firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1299619399	http://twitter.com/ctsbahrain/status/45233157708066817	Not Available	Not Available	u'RT @rashidriyaz: I wana Eat, Sleep & Work in #peace, is it too much to ask for??? #disgusted #angry #UniteBH'	ctsbahrain	Eng Sari Mashal
1396793964	http://twitter.com/dawnchally/status/452812821697671168	Not Available	Not Available	u"Completely ripped off by @VodafoneUK charging me for an old phone for 18 months that I physically didn't have #disgusted #angry #rippedoff"	dawnchally	Dawn Challender
1357996223	http://twitter.com/dollydebz/status/290083303514574848	Not Available	Not Available	u"RT @LorraineNicho: I work hard &amp; never claimed benefits paid for by our taxes, &amp; this is my reward. What's the point??? #disgust ..."	dollydebz	Debbie
1366396228	http://twitter.com/therajkundra/status/325315476605513730	Not Available	Not Available	u'What happened to the public watching this woman being slapped in public by a civil SERVANT. Stand up for your human rights #angry #disgusted'	therajkundra	Raj Kundra
1374027911	http://twitter.com/paigeallstar_jb/status/357325074237374464	Not Available	Not Available	u'@kiss925toronto ........................................ I just, ................................ #lostwithoutwords #disgusted #hurt #angry'	paigegarlow	Paige 
1366060973	http://twitter.com/cmyers55/status/323909315582885890	Not Available	Not Available	u'Unbelievable tragedy for everyone involved today in Boston. Thoughts and prayers to them all. #angry #disgusted #whenwillitend'	cmyers55	Chris Myers
1344730337	http://twitter.com/emilykennedy/status/234442144281137153	Not Available	Not Available	u'Told this bloke I have a boyfriend and not interested and his friend piped up, "offer her \xa350". #disgusted #angry my look said it all.'	emilykennedy	emilykennedy
1327623770	http://twitter.com/kelly_is_jelly/status/162691999760265217	Not Available	Not Available	u'After watching #sicko, I will never look at US Healthcare the same way again. #appalled #disgusted #angry'	kelly_is_jelly	Kelly Korb
1376026741	http://twitter.com/etfonehome68/status/365708774972981248	Not Available	Not Available	u"Drink in hand, partying every night, surrounded by scantily clad women. I thought people don't change. Guess i was wrong. #disgusted #angry"	etfonehome68	Elise
1363958313	http://twitter.com/kate_greenaway/status/315090118706864129	Not Available	Not Available	u"Can't believe how dirty people can leave their house!!! I didn't expect to buy a house &amp; all their shit #disgusted #angry"	kate_greenaway	k8graphics
1331764828	http://twitter.com/taylordoraty/status/180060855617073152	Not Available	Not Available	u"I'm not going to school on Monday. Not if my hair is still as horrid as it is right now. #soupset #disgusted #angry #omfg"	taylordoraty	Taylor Ann
1291702581	http://twitter.com/albert_palace/status/12027615057543168	Not Available	Not Available	u'Ha woooow. How fuckin weird! @angelique0319 was sooo right! I need to step back and REALLY think bout this. Ugh #Disgusted #Angry'	albertbruuh_	▲LBER† 
1308888434	http://twitter.com/jai_puri/status/84110308003684352	Not Available	Not Available	u"All that I can tweet about is @tataphotonplus..cause I'm so #Disgusted #ANGRY #upset for not doin any kind of work ... http://tmi.me/c34e0"	jaikumarpuri	Jai Puri
1315943073	http://twitter.com/rodneybb/status/113699605400666112	Not Available	Not Available	u'NC House Reps are bigots: http://t.co/EnlddTR  #nc #betrayed #disgusted #angry #gay'	rodneybb	Rodney Bloom
1381170439	http://twitter.com/levelsdnewera/status/387283008728100864	Not Available	Not Available	u'" All this for one Person.. Why ? @Msibhs: #fedup #sick #disgusted #Angry'	levelsdnewera	•Uplifted•
1357494377	http://twitter.com/dee_lawlor/status/287978408649056257	Not Available	Not Available	u'On the peasant wagon back to Cork with a good 700 bags #Disgusted #Angry #IHateTheBus'	dee_lawlor	Deirdre Lawlor
1375747592	http://twitter.com/hilliardpatriot/status/364537941911015426	Not Available	Not Available	u"#obamacareisworking so well, my premium has DOUBLED in ONE YEAR!! For one person. Can't get alternate coverage. #disgusted #angry #broke"	hilliardpatriot	I Know Nothing
1343479082	http://twitter.com/tb_diamond/status/229193998324080640	Not Available	Not Available	u'#stressed #disgusted #angry #spiteful..........dis is exactly how im feelin dis mornin and im bout take it out on alot of people i need 2'	tb_diamond	TBDiamond
1396803077	http://twitter.com/sassicandiandi/status/452851047271526400	Not Available	Not Available	u'Dear @Spotify, On what grounds do you have to recommend #JustinBieber to me? How DARE you! I have 1/2 a mind to quit you. #Disgusted #Angry'	sassicandiandi	Candi Andi
1337802609	http://twitter.com/genea21/status/205385145379860480	Not Available	Not Available	u'Watching a Dr. Phil episode on child pornography/sexual abuse cases and I feel sick to my stomach hearing about this. #Disgusted #Angry \U0001f620'	genea21	Genea Gaulard
1352922248	http://twitter.com/mallyj_/status/268801508877938688	Not Available	Not Available	u'I signed up for Anthropology, not Marxism 101. #disgusted #angry #leaveamerica'	mallyj_	Mal
1377751822	http://twitter.com/atheenady/status/372944289082667008	Not Available	Not Available	u'This whole Syria situation is fuckin disgusting. Humanity at its finest. #disgusted #angry #sad #bagofmixedfeelings'	atheenady	Atheena C. Dy
1336361271	http://twitter.com/carolinelindsob/status/199339738858127360	Not Available	Not Available	u"Still can't believe it's all true. So many emotions. I never want him to come back. God, he is so unworthy. #disgusted #angry #hurt #protect"	carolinelobrien	Caroline O'Brien
1366405550	http://twitter.com/sonz_xo/status/325354577387991041	Not Available	Not Available	u'#disgusted #angry #sad about all the events that are taking place in the #world. When will it #stop?'	sonz_xo	Sonz Sharmz
1366175671	http://twitter.com/3rica_wils0n94/status/324390395691819011	Not Available	Not Available	u"I'm done! #tired #disgusted #angry #fedup #done #gah #hate #mad #losingit"	dize_girl	Erica
1334095980	http://twitter.com/danniellis1/status/189838417079713792	Not Available	Not Available	u'@MaarvelousKid Are you joking???? Bullying is wrong in any and every form #disgusted #angry #bullyingiswrong'	danniellis1	Danni Ellis
1391948702	http://twitter.com/rubydoobydoo1/status/432490322715623424	Not Available	Not Available	u"@BEAUTIFULMUMSIE @Care2 You're right, have just seen that too! No excuse - he could have had sanctuary in this country. :( #disgusted #angry"	rubydoobydoo1	Ruby #EndBSL
1322541039	http://twitter.com/michaeldemko/status/141373483635585024	Not Available	Not Available	u"Another second half Coughlin Collapse ... i'm sick of this #giants #angry #frustrated #disappointed #disgusted"	michaeldemko	Michael Demko
1398607583	http://twitter.com/sanchij/status/460419693539762176	Not Available	Not Available	u'Just how ur perfect sunday gets spoiled #carlightbroken #notoriousminds #loosers #disgusted #angry'	sanchij	Sanchi Jain
1359671418	http://twitter.com/evettevay/status/297109581178499072	Not Available	Not Available	u'RT @evettevay: LITERALLY N WING what the FUCK. #appalled #disgusted #angry #somanyangryfeelings #youaredisgusting'	elaina_marie11	Elaina Stewart
1374113469	http://twitter.com/abigailapolzin/status/357683933711831040	Not Available	Not Available	u'When my water bottle rolls under the ice machine-_- #disgusted #angry'	abigailapolzin	Abigail Polzin
1360677569	http://twitter.com/cara091/status/301329682735972352	Not Available	Not Available	u'Lack of direct access to twitter is not permanent! Damn the bastards who came in guns blazing and took my shit #appalled #disgusted #angry!'	cara091	Cara du Toit
1345755275	http://twitter.com/dfabulous1/status/238741045393907713	Not Available	Not Available	u"RT @dfabulous1: @BleednYankeeBlu he's an idiot pig that has no respect #angry #disgusted by his negligence #unreal"	bleednyankeeblu	Bleeding Yankee Blue
1398446400	http://twitter.com/hitarth147/status/459743643059122176	Not Available	Not Available	u"What's happening to #india! One more minor gang raped! #sad. And we call ourselves the most sanskari (cultured) society! #disgusted #angry"	hitarth147	Trivedi Hitarth
1323910657	http://twitter.com/theanonmrpink/status/147118075123204097	Not Available	Not Available	u'Incredibly angry at hearing the news about a dead muslim woman, who was covered in bacon in the morgue. #Disgusted #Angry #Racism'	theanonmrpink	Mr. Pink
1355552205	http://twitter.com/michaelm630/status/279832348277760000	Not Available	Not Available	u"Once again America faces another tragedy. I'm #disgusted #angry, but most of all #sad. God Bless America and #RIP victims of the CT shooting"	michaelm630	Michael Martinez
1312130405	http://twitter.com/_andrew_cross_/status/97708117663555584	Not Available	Not Available	u"Are the giants going to sign anyone this year or that's not what were trying to do? #disgusted #angry and #hungover.. Bad mix"	ciz_khalifa	Andrew Cross
1275493003	http://twitter.com/letmaniilove/status/15259431939	Not Available	Not Available	u"#idontappreciate how people burp & dont cover they're mouths. #ugh #disgusted #angry #annoyedtweet"	letmaniilove	Manii, the Great
1358721622	http://twitter.com/rtfirstcc/status/293125847802589184	Not Available	Not Available	u'RT @mollyjessica: Just reiterating how appalling @firstcc were today. Absolutely hopeless with no common sense! #angry #disgusted'	rtfirstcc	rtfirstcc
1353014006	http://twitter.com/jenniraaawr/status/269186370055073792	Not Available	Not Available	u"It was only a matter of time before I caught my roommate. I'm scarred for life #NastyRoommateProblems #Scarred #Disgusted #Angry"	jenniraaawr	Jennifer Zaragoza
1349348625	http://twitter.com/chasechowdhury/status/253812648024612864	Not Available	Not Available	u'@TweetBluewater looked everywhere for this months breast cancer badges but nowhere to be found! Bluewater HAVE to do more! #disgusted #angry'	chasechowdhury	Sunny
1355513230	http://twitter.com/yolilover808/status/279668877212938240	Not Available	Not Available	u'Shooter this morning was identified as Ryan Lanza. May YOU Be JUDGED for Your Sins Accordingly!!! #Disgusted #Angry #Outraged'	yolilover808	Rata 
1380743689	http://twitter.com/lilpixiemama/status/385493089688637440	Not Available	Not Available	u'Ew, a #fly landed in my #coffee. \U0001f61e\U0001f614\U0001f612\U0001f616\U0001f624 #Disgusted #angry #sad #whyme #hateflies #leavemealone #goaway'	lilpixiemama	Pixi Mama
1382960961	http://twitter.com/rockrotisserie/status/394793002742198273	Not Available	Not Available	u'@NUFCOfficial not putting another penny of my money into the club until Ashley/Kinnear/Pardew are gone. #useless #disgusted #angry #nufc'	rockrotisserie	Jimmy G
1311890091	http://twitter.com/hodous/status/96700167050375168	Not Available	Not Available	u'#Bears @Ochocinco slip through your fingers for a small amount of money?  Are you kidding me #SMH #Disgusted #Angry'	hodous	Daniel Hodous
1376503647	http://twitter.com/finoforero/status/367709064769597440	Not Available	Not Available	u"One of those days... FUCK !!!! C'mooooonnnnnnnnnn #Wrathfull #Disgusted #Angry #ClubbedToDeath"	finoforero	El Chapirete
1356914632	http://twitter.com/lizlovesbeards/status/285546781775896577	Not Available	Not Available	u'To the nasty old man watching porm at Starbucks right next to me, STOP. you are disgusting. Why would you do that? #disgusted #angry #gohome'	lizlovesbeards	Elizabethhh*
1381833408	http://twitter.com/bal_rai/status/390063704488026112	Not Available	Not Available	u"How can a 10 yr old kill an innocent man? Kids nowadays have seriously lost all innocence. Ashamed of today's  generation #disgusted #angry"	bal_rai	Bal Rai
1393754886	http://twitter.com/jhonr427/status/440066006292377600	Not Available	Not Available	u'@Applebees manager refused to serve me drinks because my Colombia passport looked cheap and not authentic. #humiliated #disgusted #angry'	jhonr427	Jhon.R
1333806903	http://twitter.com/ckuhn84/status/188625942078435329	Not Available	Not Available	u'"Gay is Normal" Signs Get Demonstrators Arrested in St. Petersburg http://t.co/BnMIOUBa #lgbt #gaynews #disgusted #angry #sad'	ckuhn84	Chris Kuhn
1351151398	http://twitter.com/joekilbi/status/261374025303990272	Not Available	Not Available	u"Y'all are lame ass motha fuckas! Get the fuck up out me bitch. Crawl in a ditch and disappear.\ue059\ue416\ue11a\n#disgusted #angry #loadingguns \ue113"	joekilbi	Joe Kilby
1358082163	http://twitter.com/snyper79/status/290443759718653952	Not Available	Not Available	u'#disgusted #angry #ottergate otters are ruining our water systems why is nothing being done @AnglersMail'	snyper79	Carl Pipe
1324726776	http://twitter.com/paultreacylfc/status/150541127701897216	Not Available	Not Available	u"Stan Collymore is asked by 'fan', 'When are you going to hang yourself, like Gary Speed, negrito?' http://t.co/DcHzax3D #Disgusted #Angry"	paultreacylfc	JFT96
1343365454	http://twitter.com/reginamamoto/status/228717409710772225	Not Available	Not Available	u'#sick #vomit #yawn #cry #crazy #alone #hungry #disgusted #angry #da*n #ZOMBIE'	reginamamoto	Egi-kibo
1391101118	http://twitter.com/ninnybakes/status/428935294118010880	Not Available	Not Available	u'@karaheward a 10 year old has just told me....sewing is for girls to do #disgusted #angry #livid #nanny (sewing activity at half term)'	ninnybakes	Ninny Bakes
1366399815	http://twitter.com/shailip/status/325330522576404480	Not Available	Not Available	u'RT @TheRajKundra: What happened to the public watching this woman being slapped in public by a civil SERVANT. Stand up for your human right\u2026'	shailip	Shaili Patel
1369499435	http://twitter.com/annehjort/status/338331272562753538	Not Available	Not Available	u"So i didn't get my #McFlyRoyalAbertHall tickets even though i tried from 9 o' clock! I blame viagogo and getmein! #disgusted #angry"	annehjort	Anne Hjort
1388960599	http://twitter.com/womenswdaily/status/419957306785554433	Not Available	Not Available	u"@HobokenShipyard 3 treadmills broken for 5 days. Why am I paying for the Maintence of the gym when it's beyond subpar? #disgusted #angry"	womenswdaily	Stefanie Spitz
1367421310	http://twitter.com/tbrown521/status/329614983858118657	Not Available	Not Available	u'#massutusses tax payers funded the Boston bombers with over 100,000 dollars of benefits! #sad #Disgusted #angry'	tbrown521	Tony Brown
1390297276	http://twitter.com/ipsita_g/status/425563737395720192	Not Available	Not Available	u"Leaving apart all commotions in the Capital,did any1 notice what's going on in Kolkata? City of Joy is now City of Rape..#disgusted #angry"	ipsita_g	Ipsita Dutta Gupta
1327114759	http://twitter.com/knmcdowell/status/160557054757568514	Not Available	Not Available	u"Watching a hidden camera show w/ the kids & it goes from wholesome to raunchy in .2 seconds. Can't turn it fast enough. #disgusted #angry"	knmcdowell	Kristen McDowell
1355114112	http://twitter.com/thehalosfan15/status/277994853357481984	Not Available	Not Available	u'@coachdavemiller @TWCSportsNet @KamBrothers i have seen as much as i can stomach i am #disgusted #angry #upset #frustrated'	thehalosfan15	John Magdaleno
1364940449	http://twitter.com/julesp1223/status/319209497627328512	Not Available	Not Available	u'#Rutgers AD should be ashamed for keeping Mike Rice. #GetRidOfMikeRice Mike Rice should be banned from coaching FOREVER. #disgusted #angry'	julesp1223	Jules Paul
1360473181	http://twitter.com/yumbaconstrips/status/300472416902213633	Not Available	Not Available	u'Did me dirty. #heartbroken #shattered #chipped #torn #beyondrepair #sick #disgusted #angry #upset\u2026 http://t.co/BGuZH35M'	yumbaconstrips	Nick.
